,swing,lowvol,blend,w_swing
2018-12-20,-0.012054179082991001,-0.0033405912784745,-0.007067032010399658,0.4276585966108745
2018-12-21,-0.012970158883304328,-0.0128316083765949,-0.01289086069185398,0.4276585966108745
2018-12-24,-0.017140222230683677,-0.0034628201981454,-0.009312078756663442,0.4276585966108745
2018-12-26,-0.004121453909089912,0.0101604998387467,0.0040526995420854745,0.4276585966108745
2018-12-27,0.003173241584541797,-0.0039166053048117,-0.0008845713339248093,0.4276585966108745
2018-12-28,0.0019934451059624436,0.0108100843136518,0.007039572763266957,0.4276585966108745
2018-12-31,0.0005775731149186836,0.0047966853030811,0.0029923457057477246,0.4276585966108745
2019-01-01,0.004474301911486567,-0.0005568283225606,0.001594777772698552,0.3358566878360081
2019-01-02,-0.004472483687234519,-0.0008746353640011,-0.0020829967851786115,0.3358566878360081
2019-01-03,0.0125031733369656,-0.0004056939786613,0.003929835441679651,0.3358566878360081
2019-01-04,0.004163979698723619,6.848156570704589e-07,0.001398955245568402,0.3358566878360081
2019-01-07,0.007258656178796397,0.001004079540652,0.0031047209341556513,0.3358566878360081
2019-01-08,-0.005043747424273715,-0.0014764365130238,-0.0026745417401574482,0.3358566878360081
2019-01-09,-0.0005529641622747938,0.0013773770146987,0.0007290590206069209,0.3358566878360081
2019-01-10,-0.010399464123435176,0.0064284121020457,0.0007766573296413867,0.3358566878360081
2019-01-11,0.00240579826505094,-0.0014933102298989,-0.00018376856527180414,0.3358566878360081
2019-01-14,0.0066473471596795175,-0.0097062595718039,-0.004213791380795233,0.3358566878360081
2019-01-15,0.012670084312905283,-8.963284591712029e-05,0.004195803496769252,0.3358566878360081
2019-01-16,0.002147279947348313,0.00062314912936,0.0011350386577183404,0.3358566878360081
2019-01-17,-0.009924969806421324,0.0014365675961134,-0.0023792807246268348,0.3358566878360081
2019-01-18,-0.009312449098929032,-0.0060158537161246,-0.007123037322528774,0.3358566878360081
2019-01-21,-0.007630259589931021,0.0025042602781006,-0.0008994859975847177,0.3358566878360081
2019-01-22,0.013732237858613328,-0.00503772211217,0.0012662944744317433,0.3358566878360081
2019-01-23,0.004215079257986476,-0.0007582444117992,0.0009120796034714379,0.3358566878360081
2019-01-24,-0.00438909669659826,0.0012316114712005,-0.0006561409573291892,0.3358566878360081
2019-01-25,-0.0018837000606598542,-0.0076386292967506,-0.005705797824786554,0.3358566878360081
2019-01-28,-0.011187420694552808,-0.011527368687739,-0.011413194880710988,0.3358566878360081
2019-01-29,0.007552202389962348,-0.0001185018823326,0.002457755447929898,0.3358566878360081
2019-01-30,0.015439181802885393,0.0038593314057864,0.007748501605792551,0.3358566878360081
2019-01-31,0.0121332007544257,0.0013527888265081,0.004973462270126299,0.3358566878360081
2019-02-01,0.006112680264251269,0.0031238539202727,0.004127671236678347,0.3358566878360081
2019-02-04,-0.023854822934240016,-0.0056763269179861,-0.011781696379845209,0.3358566878360081
2019-02-05,-0.008984495940698278,-0.0083155097522544,-0.008540193237713196,0.3358566878360081
2019-02-06,0.01985532558349612,0.0042324642402424,0.009479506705508803,0.3358566878360081
2019-02-07,0.005712831110850081,0.0049100243322861,0.005179652357906894,0.3358566878360081
2019-02-08,-0.007058167760538692,-0.002333811266218,-0.003920517990557082,0.3358566878360081
2019-02-11,-0.020063681853708548,-0.0071435814252033,-0.011482883561629662,0.3358566878360081
2019-02-12,-0.021119495347706407,-0.0082072364387008,-0.012543904948360409,0.3358566878360081
2019-02-14,-0.012450816481975435,-0.0131030625550466,-0.012884001349290877,0.3358566878360081
2019-02-15,-0.019159448038544524,0.001095640698854,-0.0057071663163130995,0.3358566878360081
2019-02-18,-0.0020468770021627725,-0.0052221684198709,-0.0041557255614053466,0.3358566878360081
2019-02-19,-0.0031808277396712104,-0.0009628584077441,-0.001707778241286983,0.3358566878360081
2019-02-20,0.01743265077182321,0.0051693292778165,0.00928804781666172,0.3358566878360081
2019-02-21,0.01086555802842315,-0.0014964215007461,0.002655431999017219,0.3358566878360081
2019-02-22,-0.004732133908704195,-0.0025214439740209,-0.003263918973316032,0.3358566878360081
2019-02-25,-0.006598551528215979,-0.0004814917566069,-0.0025359471907944135,0.3358566878360081
2019-02-26,0.020988918359791775,-0.000994844684391,0.0063885491577998655,0.3358566878360081
2019-02-27,0.009965215249138959,0.0001417134901064,0.003441002253846274,0.3358566878360081
2019-02-28,0.006910896302456004,0.001986996854423,0.0036407214142769135,0.3358566878360081
2019-03-01,0.01070659078350844,0.0054797034610187,0.007235188524842125,0.3358566878360081
2019-03-05,0.005326342275543405,0.0091840249336934,0.007888396413404735,0.3358566878360081
2019-03-06,-0.006896958537336961,0.0038206412301029,0.0002210636706585778,0.3358566878360081
2019-03-07,-0.011657480088016148,-0.0032217697190286,-0.006054959463100628,0.3358566878360081
2019-03-08,0.00863933660756011,0.0012018929057806,0.0036998081134270457,0.3358566878360081
2019-03-11,0.009053183280549826,0.0058320930532438,0.006913917748207736,0.3358566878360081
2019-03-12,0.017090490032962702,0.004196645086324,0.008527129143573123,0.3358566878360081
2019-03-13,-0.002429684306834212,0.005533611118786,0.002859085092877561,0.3358566878360081
2019-03-14,0.002380940771709472,-0.0005242252029272,0.00045149421892814095,0.3358566878360081
2019-03-15,0.001995460201355881,0.004674926121545,0.003775009572420821,0.3358566878360081
2019-03-18,-0.0025316579578028575,0.0037366609089022,0.0016314040960306796,0.3358566878360081
2019-03-19,0.004689513216795671,0.0004821180335929,0.0018951998442405572,0.3358566878360081
2019-03-20,0.0031061259751663517,-0.0024766634056951,-0.0006016462553529345,0.3358566878360081
2019-03-22,-0.006864841973280855,-0.0060940797999576,-0.006352945430599231,0.3358566878360081
2019-03-25,-0.0003109772626440632,-0.0021487601140423,-0.0015315284526098735,0.3358566878360081
2019-03-26,0.007536059437566189,0.0105699068879498,0.009550968931864242,0.3358566878360081
2019-03-27,-0.0027175419630018904,-0.0020902058195193,-0.0023009008588291773,0.3358566878360081
2019-03-28,-0.0004985374437743717,0.0021294915682883,0.0012468504487599945,0.3358566878360081
2019-04-01,0.08978174722311483,0.00674625025153,0.03463427723722336,0.33163132068835627
2019-04-02,-0.001461762128935784,0.0021058502232116,0.0009227182271648699,0.33163132068835627
2019-04-03,5.999021400926452e-05,-0.0063648930089252,-0.00423420050043498,0.33163132068835627
2019-04-04,-0.0043175968230816375,0.0017504646383021,-0.00026189459815470625,0.33163132068835627
2019-04-05,-0.004247126763115783,-0.0015210788042495,-0.0024251216891081236,0.33163132068835627
2019-04-08,-0.0003112719350999438,-0.0054697092721786,-0.003759009885395077,0.33163132068835627
2019-04-09,-0.003802759090235752,-0.0002947271494503,-0.0014581004149899171,0.33163132068835627
2019-04-10,0.001129819825306022,-0.0019225822503219,-0.0009103101187095321,0.33163132068835627
2019-04-11,-0.001166588232035748,0.0042340088374703,0.0024430016988043423,0.33163132068835627
2019-04-12,-0.000575056653930206,-0.0007435546959008,-0.0006876754677086897,0.33163132068835627
2019-04-15,0.00697448943559853,0.0054352562840742,0.005945714206961514,0.33163132068835627
2019-04-16,-0.002048176419901959,0.0014408220772463,0.00028376089775733254,0.33163132068835627
2019-04-18,0.009258130372174156,0.0005312863741033,0.0034253811746247933,0.33163132068835627
2019-04-22,-0.0048962935580169065,-0.0037959643213164,-0.0041608679592754,0.33163132068835627
2019-04-23,-0.0008842134756473774,0.0029234797805002,0.0016607294371878312,0.33163132068835627
2019-04-24,-0.0045958485644286284,0.002379347561991,6.615405852615172e-05,0.33163132068835627
2019-04-25,0.0006498605360165666,-0.0043553699559526,-0.0026954787575512334,0.33163132068835627
2019-04-26,-0.018771502166394782,0.0018049139856748,-0.005018870077869261,0.33163132068835627
2019-04-30,-0.008760202629156222,0.0015338341230708,-0.0018799908802847249,0.33163132068835627
2019-05-02,0.004704103223032385,-0.0036316726569853,-0.0008672682929328896,0.33163132068835627
2019-05-03,-0.006824964762121577,-0.0047235642445752,-0.0054204544735043,0.33163132068835627
2019-05-06,-0.003997417851098861,-0.0081241418620748,-0.006755590928198498,0.33163132068835627
2019-05-07,-0.000594308164452495,-0.0022307751148364,-0.0016880714188177387,0.33163132068835627
2019-05-08,-0.0018394812080217982,-0.0038435816006402,-0.0031789591406441056,0.33163132068835627
2019-05-09,0.002652734364338327,-0.000904547322553,0.0002751587013312747,0.33163132068835627
2019-05-10,0.00016347056039900387,0.0005107491155045,0.0003955806696281202,0.33163132068835627
2019-05-13,-0.01548085467699567,-0.0029944491551111,-0.007135332308984064,0.33163132068835627
2019-05-14,-0.006946869919330356,-0.0018633255293022,-0.003549188069145122,0.33163132068835627
2019-05-15,-0.006604411904707841,0.0002009707142742,-0.0020559073114483992,0.33163132068835627
2019-05-16,0.012035930429952657,0.0017316821014685,0.005148893583344489,0.33163132068835627
2019-05-17,0.008024857889852743,0.0128002061144836,0.01121655107600247,0.33163132068835627
2019-05-20,0.03210359459041712,0.0202530060763177,0.024183032396182753,0.33163132068835627
2019-05-21,-0.008711226575364273,-0.0068698562512257,-0.007480512323696121,0.33163132068835627
2019-05-22,0.01129012754391745,-0.000352295007252,0.003508696959404227,0.33163132068835627
2019-05-23,-0.00517157928169687,-0.0026232729374636,-0.003468371135920196,0.33163132068835627
2019-05-24,0.02049354518608415,0.0062351546064156,0.0109636835052415,0.33163132068835627
2019-05-27,0.008979603533237235,0.0078262263443005,0.008208722344719413,0.33163132068835627
2019-05-28,0.006489201645980325,-0.0021967765781145,0.0006837658518123702,0.33163132068835627
2019-05-29,-0.011284843502251674,-0.0069612725688324,-0.008395104107572021,0.33163132068835627
2019-05-30,-0.006341032988715023,0.0056168412776966,0.0016512356421012038,0.33163132068835627
2019-05-31,0.007262719093146464,-0.0005966698898647,0.0020097496583748094,0.33163132068835627
2019-06-03,0.00717628838124873,0.0092214785088813,0.008543229405795723,0.33163132068835627
2019-06-04,0.00038505918019438035,-0.0071393842238394,-0.004644043120314885,0.33163132068835627
2019-06-06,-0.012716804798484693,-0.0014451901432139,-0.005183210597631585,0.33163132068835627
2019-06-07,0.0010187291512187002,0.0024395272561774,0.0019683461041984326,0.33163132068835627
2019-06-10,0.001840710562623471,-0.000126265713048,0.0005260452270155942,0.33163132068835627
2019-06-11,0.0007244320982719987,0.0062406258110556,0.004411283204912366,0.33163132068835627
2019-06-12,-0.004055539593681767,-0.0061890846755747,-0.005481534302318399,0.33163132068835627
2019-06-13,-0.0012774977585137126,-0.0010773127024816,-0.001143700336995602,0.33163132068835627
2019-06-14,-0.003516815066762158,-0.0067288080958844,-0.005663610605594796,0.33163132068835627
2019-06-17,-0.020734912744848177,-0.0064567966630512,-0.01119186715619919,0.33163132068835627
2019-06-18,0.014845410701222361,-0.0066703803243404,0.000464929869121662,0.33163132068835627
2019-06-19,-0.0022987709991293404,-0.0139647528239091,-0.010095947864231026,0.33163132068835627
2019-06-20,0.002303954630879179,-0.0065660091011289,-0.0036244513142252395,0.33163132068835627
2019-06-21,0.012375547918097807,-0.0135044148458113,-0.00492180861505064,0.33163132068835627
2019-06-24,0.0021428253877500136,-0.0037322754004275,-0.001783907966866988,0.33163132068835627
2019-06-25,-0.004229756939943874,0.0031179264830678,0.0006812045254944961,0.33163132068835627
2019-06-26,0.012164669948334872,-0.0010631456230439,0.003323612324714446,0.33163132068835627
2019-06-27,0.004669572415529677,-0.0010597968810384,0.0008402414254937902,0.33163132068835627
2019-06-28,0.001062858976353498,-0.0005710683477093,-2.9206871321562473e-05,0.33163132068835627
2019-07-01,0.011688897857777159,0.0036888976283719,0.0063419482699567185,0.29005051440810836
2019-07-02,0.014014256178309648,0.0102813849184757,0.011364106147609779,0.29005051440810836
2019-07-03,-0.002751838189372524,-0.001335353017047,-0.0017462052699314763,0.29005051440810836
2019-07-04,-0.0008622267814502038,0.0037611765305325,0.002420156021575765,0.29005051440810836
2019-07-05,-0.011919894247303775,0.002151360277518,-0.001930014335773978,0.29005051440810836
2019-07-08,-0.006302511080815032,-0.010396633467047,-0.009209131162870665,0.29005051440810836
2019-07-09,0.006738703750942765,-0.0022032484320573,0.00039036939843457613,0.29005051440810836
2019-07-10,-0.013161301832433026,-0.0101207562423063,-0.011002668054803861,0.29005051440810836
2019-07-11,0.004599049017210977,-0.0001641150630444,0.0012174431286438962,0.29005051440810836
2019-07-12,0.0015884134029222619,-0.001205717757669,-0.00039527857721577967,0.29005051440810836
2019-07-15,-0.013799986151507682,0.0018349436107274,-0.002699975809543529,0.29005051440810836
2019-07-16,0.0056740002798829625,0.00383992197,0.004371897327246308,0.29005051440810836
2019-07-17,0.006769058118527349,0.0024499594336493,0.0037027162289775626,0.29005051440810836
2019-07-18,0.0028647791837146386,0.004344587973952,0.0039153686731180125,0.29005051440810836
2019-07-19,-0.020783321926267195,-0.0215761593321467,-0.02134619643472936,0.29005051440810836
2019-07-22,-0.0041941311594544395,-0.0049284978531779,-0.004715494415899229,0.29005051440810836
2019-07-23,0.008743341405175853,-0.0046384256223784,-0.0007570372123468262,0.29005051440810836
2019-07-24,-0.020859441470155726,-0.0054834072035733,-0.009943233852152233,0.29005051440810836
2019-07-25,0.03147580374798675,0.0041555541115241,0.012079806572338028,0.29005051440810836
2019-07-26,0.007995884796367037,-0.0008092133563768,0.0017447098922404346,0.29005051440810836
2019-07-29,-0.012303427983668125,-0.0122539555141493,-0.012268305029382275,0.29005051440810836
2019-07-30,-0.013947543273524543,-0.0068842914795478,-0.008932991295784749,0.29005051440810836
2019-07-31,0.010159593591624994,-0.0047344512533231,-0.0004144258844284714,0.29005051440810836
2019-08-01,-0.016333641386202857,-0.0061381177715603,-0.00909533464064739,0.29005051440810836
2019-08-02,-0.003829313000726642,-0.0051812303326062,-0.004789106015057297,0.29005051440810836
2019-08-05,-0.005445454540657257,-0.0043259510562965,-0.004650663617817008,0.29005051440810836
2019-08-06,0.017985366256604962,0.0060972269758996,0.00954538788962343,0.29005051440810836
2019-08-07,-0.0027387903529209057,0.0028385462333053,0.001220836887443226,0.29005051440810836
2019-08-08,-0.00040340367958346945,0.0152174009062431,0.010686578500655566,0.29005051440810836
2019-08-09,0.003706473699814694,0.0085447860238581,0.00714143104540222,0.29005051440810836
2019-08-13,-0.007971337180593174,-0.0099985788622586,-0.009410576369661985,0.29005051440810836
2019-08-14,0.019063040297392808,0.0104503872541956,0.01294849169979351,0.29005051440810836
2019-08-16,0.01305076716006881,-0.0041248673361082,0.000856934284793593,0.29005051440810836
2019-08-19,0.016472109283652614,-0.0026674035591737,0.002884021986408669,0.29005051440810836
2019-08-20,-0.004932593476988378,0.0035468789776054,0.0010874036302410896,0.29005051440810836
2019-08-21,0.001481755089116854,-0.0044428105421259,-0.00272438723313934,0.29005051440810836
2019-08-22,-0.014088142409346416,-0.001349363126133,-0.005044252610160406,0.29005051440810836
2019-08-23,-0.01627207241394424,-0.0082390707209782,-0.010569046994264204,0.29005051440810836
2019-08-26,0.017565182656476663,0.0109158581092705,0.012844498114654108,0.29005051440810836
2019-08-27,-0.00026206320923982673,0.0052868944802861,0.0036774164480102766,0.29005051440810836
2019-08-28,-0.00486581047910295,-0.002744177467284,-0.003359558213747311,0.29005051440810836
2019-08-29,0.007959953591372804,-0.0007674705330464,0.001763923323699125,0.29005051440810836
2019-08-30,0.019109820080269957,0.0097436622348381,0.01246032113593315,0.29005051440810836
2019-09-03,-0.023274380771110326,-0.0080048580214688,-0.012433790949768639,0.29005051440810836
2019-09-04,0.0013936420663829274,0.0014787859320251,0.001454089909996893,0.29005051440810836
2019-09-05,0.0022997440071579334,-0.0017382895071267,-0.0005670558091112605,0.29005051440810836
2019-09-06,0.006839152017547923,-0.0015767568420423,0.0008642818518936007,0.29005051440810836
